121;arms_factory;569.00;9.70;1665.00;1.75;0
122;arms_factory;295.00;12.53;1641.00;5.98;0
122;arms_factory;286.00;11.38;1664.00;2.71;0
122;arms_factory;387.00;15.60;1737.00;3.91;0
122;arms_factory;349.00;13.40;1726.00;1.75;0
122;arms_factory;273.00;11.00;1721.00;4.42;0
122;arms_factory;268.00;9.78;1659.00;5.98;0
123;arms_factory;428.00;15.35;1718.00;3.91;0
123;arms_factory;492.00;10.70;1630.00;1.75;0
123;arms_factory;401.00;13.73;1736.00;4.42;0
123;arms_factory;461.00;10.50;1735.00;5.98;0
123;arms_factory;457.00;9.75;1781.00;2.36;0
123;arms_factory;451.00;10.20;1758.00;0.20;0
124;arms_factory;351.00;9.70;1976.00;4.42;0
124;arms_factory;422.00;9.70;1993.00;5.98;0
124;arms_factory;330.00;9.75;1986.00;2.36;0
124;arms_factory;347.00;9.70;1997.00;0.20;0
124;arms_factory;415.00;9.70;1956.00;3.22;0
124;arms_factory;437.00;9.70;1960.00;4.42;0
125;arms_factory;345.00;12.53;1824.00;2.36;0
125;arms_factory;435.00;9.70;1931.00;0.20;0
125;arms_factory;429.00;10.25;1837.00;3.22;0
125;arms_factory;386.00;14.82;1775.00;4.42;0
125;arms_factory;422.00;10.82;1829.00;2.26;0
125;arms_factory;357.00;11.82;1888.00;4.93;0
126;arms_factory;315.00;10.20;1992.00;3.22;0
126;arms_factory;238.00;10.18;2051.00;4.42;0
126;arms_factory;315.00;9.70;2056.00;2.26;0
126;arms_factory;323.00;9.70;2023.00;4.93;0
126;arms_factory;300.00;9.95;1990.00;0.21;0
126;arms_factory;288.00;10.70;1997.00;2.87;0
127;arms_factory;273.00;9.70;2080.00;2.26;0
127;arms_factory;190.00;9.70;2239.00;4.93;0
127;arms_factory;263.00;9.82;2080.00;0.21;0
127;arms_factory;225.00;9.70;2125.00;2.87;0
127;arms_factory;104.00;10.55;2166.00;0.71;0
127;arms_factory;135.00;11.55;2090.00;1.92;0
128;arms_factory;29.00;9.70;2251.00;0.21;0
128;arms_factory;30.00;9.70;2280.00;2.87;0
128;arms_factory;65.00;9.70;2242.00;0.71;0
128;arms_factory;30.00;9.70;2362.00;1.92;0
128;arms_factory;59.00;11.23;2184.00;4.93;0
128;arms_factory;81.00;9.70;2276.00;1.32;0
129;arms_factory;287.00;17.30;2698.00;1.92;0
129;arms_factory;340.00;9.70;2629.00;4.93;0
129;arms_factory;312.00;9.80;2635.00;1.32;0
129;arms_factory;298.00;13.57;2678.00;3.98;0
129;arms_factory;366.00;12.82;2679.00;1.82;0
129;arms_factory;306.00;9.70;2559.00;3.38;0
130;arms_factory;94.00;9.70;2454.00;1.32;0
130;arms_factory;160.00;9.70;2554.00;3.98;0
130;arms_factory;155.00;9.70;2543.00;1.82;0
130;arms_factory;78.00;10.48;2570.00;3.38;0
130;arms_factory;88.00;9.70;2537.00;6.04;0
130;arms_factory;96.00;9.70;2525.00;2.43;0
131;arms_factory;48.00;9.70;2478.00;1.82;0
131;arms_factory;36.00;9.82;2499.00;3.38;0
131;arms_factory;10.00;9.70;2419.00;6.04;0
131;arms_factory;16.00;9.70;2398.00;2.43;0
131;arms_factory;9.00;9.70;2473.00;5.45;0
131;arms_factory;67.00;9.70;2385.00;0.37;0
132;arms_factory;1531.00;9.70;1408.00;6.04;0
132;arms_factory;1589.00;10.73;1445.00;2.43;0
132;arms_factory;1560.00;9.70;1395.00;5.45;0
132;arms_factory;1519.00;9.70;1415.00;0.37;0
132;arms_factory;1547.00;9.70;1423.00;4.49;0
132;arms_factory;1571.00;9.70;1438.00;0.87;0
133;arms_factory;1661.00;9.73;1020.00;5.45;0
133;arms_factory;1559.00;9.70;1203.00;0.37;0
133;arms_factory;1529.00;9.70;1218.00;4.49;0
133;arms_factory;1646.00;9.93;1060.00;0.87;0
133;arms_factory;1520.00;9.70;1223.00;3.89;0
133;arms_factory;1554.00;9.70;1166.00;5.10;0
134;arms_factory;1667.00;14.53;1062.00;4.49;0
134;arms_factory;1677.00;11.62;1160.00;0.87;0
134;arms_factory;1666.00;9.88;1156.00;3.89;0
134;arms_factory;1726.00;12.88;1078.00;5.10;0
134;arms_factory;1745.00;12.23;1105.00;2.94;0
134;arms_factory;1676.00;11.68;1188.00;0.78;0
135;arms_factory;1635.00;9.70;1317.00;3.89;0
135;arms_factory;1573.00;9.70;1318.00;5.10;0
135;arms_factory;1562.00;9.70;1323.00;2.94;0
135;arms_factory;1632.00;9.70;1324.00;0.78;0
135;arms_factory;1589.00;9.70;1311.00;0.88;0
135;arms_factory;1618.00;9.73;1327.00;5.00;0
136;arms_factory;1686.00;11.05;1389.00;2.94;0
136;arms_factory;1670.00;12.95;1381.00;0.78;0
136;arms_factory;1687.00;12.68;1330.00;0.88;0
136;arms_factory;1710.00;14.90;1264.00;5.00;0
136;arms_factory;1695.00;12.68;1355.00;1.38;0
136;arms_factory;1716.00;17.18;1256.00;4.05;0
137;arms_factory;1518.00;9.70;1256.00;0.88;0
137;arms_factory;1561.00;9.73;1226.00;5.00;0
137;arms_factory;1513.00;9.70;1271.00;1.38;0
137;arms_factory;1546.00;9.70;1246.00;4.05;0
137;arms_factory;1569.00;9.73;1233.00;5.61;0
137;arms_factory;1532.00;9.70;1242.00;3.45;0
138;arms_factory;1621.00;9.70;1277.00;1.38;0
138;arms_factory;1628.00;10.90;1228.00;4.05;0
138;arms_factory;1655.00;11.78;1235.00;5.61;0
138;arms_factory;1759.00;14.25;1237.00;3.45;0
138;arms_factory;1643.00;10.93;1252.00;4.66;0
138;arms_factory;1723.00;13.43;1191.00;1.39;0
139;arms_factory;1822.00;16.98;1086.00;5.61;0
139;arms_factory;1816.00;14.32;1264.00;3.45;0
139;arms_factory;1799.00;12.50;1253.00;4.66;0
139;arms_factory;1780.00;13.35;1138.00;1.39;0
139;arms_factory;1900.00;11.65;1133.00;4.05;0
139;arms_factory;1786.00;19.12;1157.00;0.44;0
140;arms_factory;1570.00;10.32;1532.00;4.66;0
140;arms_factory;1628.00;11.57;1532.00;1.39;0
140;arms_factory;1602.00;10.20;1503.00;4.05;0
140;arms_factory;1582.00;9.73;1499.00;0.44;0
140;arms_factory;1580.00;9.70;1551.00;4.56;0
140;arms_factory;1567.00;9.70;1482.00;6.12;0
141;arms_factory;1430.00;12.45;1631.00;4.05;0
141;arms_factory;1407.00;14.18;1656.00;0.44;0
141;arms_factory;1377.00;9.70;1693.00;4.56;0
141;arms_factory;1361.00;13.75;1701.00;6.12;0
141;arms_factory;1380.00;9.70;1679.00;3.96;0
141;arms_factory;1420.00;11.82;1666.00;5.16;0
142;arms_factory;1542.00;10.70;1612.00;6.12;0
142;arms_factory;1588.00;16.20;1656.00;3.96;0
142;arms_factory;1556.00;12.98;1618.00;5.16;0
142;arms_factory;1568.00;14.78;1720.00;3.00;0
142;arms_factory;1643.00;16.65;1567.00;4.57;0
142;arms_factory;1605.00;12.68;1640.00;0.95;0
143;arms_factory;1487.00;9.70;1546.00;5.16;0
143;arms_factory;1439.00;10.12;1611.00;3.00;0
143;arms_factory;1506.00;9.70;1573.00;4.57;0
143;arms_factory;1453.00;9.70;1588.00;0.95;0
143;arms_factory;1507.00;9.70;1573.00;3.61;0
143;arms_factory;1479.00;9.90;1574.00;1.45;0
144;arms_factory;1717.00;16.30;1574.00;4.57;0
144;arms_factory;1669.00;11.70;1740.00;0.95;0
144;arms_factory;1734.00;16.77;1602.00;3.61;0
144;arms_factory;1664.00;13.93;1711.00;1.45;0
144;arms_factory;1715.00;14.88;1636.00;1.55;0
144;arms_factory;1679.00;10.75;1677.00;5.67;0
145;arms_factory;1762.00;13.95;1407.00;3.61;0
145;arms_factory;1681.00;15.05;1420.00;1.45;0
145;arms_factory;1661.00;13.03;1424.00;1.55;0
145;arms_factory;1697.00;13.70;1411.00;5.67;0
145;arms_factory;1694.00;13.43;1538.00;3.52;0
145;arms_factory;1735.00;13.30;1417.00;4.72;0
146;arms_factory;236.00;14.25;2727.00;1.55;0
146;arms_factory;10.00;10.85;2594.00;5.67;0
146;arms_factory;122.00;17.40;2673.00;3.52;0
146;arms_factory;5.00;19.50;2738.00;4.72;0
146;arms_factory;130.00;16.68;2807.00;1.46;0
146;arms_factory;100.00;13.93;2777.00;4.12;0
147;arms_factory;229.00;11.70;2991.00;3.52;0
147;arms_factory;246.00;20.33;2861.00;4.72;0
147;arms_factory;17.00;13.70;2971.00;1.46;0
147;arms_factory;246.00;11.35;3003.00;4.12;0
147;arms_factory;297.00;16.88;2981.00;0.50;0
147;arms_factory;35.00;21.15;2868.00;2.06;0
148;arms_factory;358.00;20.08;2884.00;1.46;0
148;arms_factory;459.00;13.55;2988.00;4.12;0
148;arms_factory;433.00;11.80;3065.00;0.50;0
148;arms_factory;394.00;13.68;2927.00;2.06;0
148;arms_factory;430.00;11.45;2964.00;6.19;0
148;arms_factory;255.00;18.33;2887.00;2.57;0
149;arms_factory;573.00;10.95;2727.00;0.50;0
149;arms_factory;542.00;15.90;2720.00;2.06;0
149;arms_factory;494.00;16.30;2748.00;6.19;0
149;arms_factory;406.00;12.05;2836.00;2.57;0
149;arms_factory;580.00;12.78;2733.00;5.23;0
149;arms_factory;554.00;16.18;2803.00;0.51;0
150;arms_factory;272.00;19.18;2803.00;6.19;0
150;arms_factory;292.00;16.35;2715.00;2.57;0
150;arms_factory;322.00;18.83;2881.00;5.23;0
150;arms_factory;369.00;15.00;2828.00;0.51;0
150;arms_factory;364.00;10.30;2706.00;4.63;0
150;arms_factory;244.00;20.45;2847.00;1.01;0
151;arms_factory;470.00;11.25;2621.00;5.23;0
151;arms_factory;528.00;11.40;2625.00;0.51;0
151;arms_factory;430.00;11.30;2661.00;4.63;0
151;arms_factory;536.00;10.65;2625.00;1.01;0
151;arms_factory;548.00;10.75;2584.00;3.68;0
151;arms_factory;490.00;12.05;2610.00;0.41;0
152;arms_factory;622.00;14.10;2690.00;4.63;0
152;arms_factory;572.00;11.93;2649.00;1.01;0
152;arms_factory;561.00;14.45;2662.00;3.68;0
152;arms_factory;535.00;15.25;2679.00;0.41;0
152;arms_factory;509.00;16.00;2663.00;1.62;0
152;arms_factory;558.00;13.60;2665.00;5.74;0
153;arms_factory;587.00;11.48;2494.00;3.68;0
153;arms_factory;548.00;11.90;2491.00;0.41;0
153;arms_factory;519.00;10.12;2537.00;1.62;0
153;arms_factory;535.00;10.80;2509.00;5.74;0
153;arms_factory;571.00;11.88;2466.00;2.12;0
153;arms_factory;538.00;11.45;2531.00;3.69;0
154;arms_factory;674.00;10.43;2618.00;5.74;0
154;arms_factory;660.00;10.53;2636.00;2.12;0
154;arms_factory;607.00;10.30;2631.00;3.69;0
154;arms_factory;656.00;10.50;2595.00;0.07;0
154;arms_factory;567.00;12.73;2629.00;4.19;0
154;arms_factory;653.00;10.68;2646.00;4.29;0
155;arms_factory;637.00;14.03;2676.00;3.69;0
155;arms_factory;750.00;12.80;2767.00;0.07;0
155;arms_factory;707.00;10.50;2764.00;4.19;0
155;arms_factory;806.00;12.20;2735.00;4.29;0
155;arms_factory;644.00;16.40;2667.00;2.13;0
155;arms_factory;661.00;10.60;2746.00;6.25;0
156;arms_factory;664.00;10.20;3159.00;4.19;0
156;arms_factory;461.00;10.88;3146.00;4.29;0
156;arms_factory;712.00;11.20;3061.00;2.13;0
156;arms_factory;672.00;10.73;3184.00;6.25;0
156;arms_factory;547.00;10.60;3197.00;1.18;0
156;arms_factory;619.00;11.40;3024.00;4.20;0
157;arms_factory;1013.00;9.70;3151.00;2.13;0
157;arms_factory;967.00;9.70;3175.00;6.25;0
157;arms_factory;927.00;10.53;3107.00;1.18;0
157;arms_factory;1011.00;9.70;3149.00;4.20;0
157;arms_factory;1027.00;9.70;3114.00;0.58;0
157;arms_factory;926.00;10.68;3105.00;4.70;0
158;arms_factory;760.00;11.60;3238.00;1.18;0
158;arms_factory;839.00;10.55;3191.00;4.20;0
158;arms_factory;1021.00;9.70;3227.00;0.58;0
158;arms_factory;1007.00;10.03;3255.00;4.70;0
158;arms_factory;854.00;10.30;3239.00;5.91;0
158;arms_factory;787.00;11.10;3284.00;2.64;0
159;arms_factory;596.00;15.93;2934.00;0.58;0
159;arms_factory;668.00;13.85;2908.00;4.70;0
159;arms_factory;757.00;12.82;2789.00;5.91;0
159;arms_factory;774.00;10.53;2842.00;2.64;0
159;arms_factory;677.00;14.28;2837.00;5.31;0
159;arms_factory;738.00;12.57;2841.00;1.69;0
160;arms_factory;785.00;11.25;2873.00;5.91;0
160;arms_factory;808.00;12.20;2902.00;2.64;0
160;arms_factory;882.00;10.23;2803.00;5.31;0
160;arms_factory;843.00;10.80;2830.00;1.69;0
160;arms_factory;803.00;10.15;2808.00;4.35;0
160;arms_factory;831.00;11.10;2877.00;1.09;0
161;arms_factory;817.00;10.65;3157.00;5.31;0
161;arms_factory;871.00;9.73;3146.00;1.69;0
161;arms_factory;890.00;9.80;3148.00;4.35;0
161;arms_factory;729.00;11.88;3073.00;1.09;0
161;arms_factory;838.00;11.50;3092.00;3.75;0
161;arms_factory;869.00;14.05;2998.00;0.13;0
162;arms_factory;869.00;12.50;2902.00;4.35;0
162;arms_factory;860.00;13.40;2913.00;1.09;0
162;arms_factory;876.00;10.88;2905.00;3.75;0
162;arms_factory;900.00;11.43;2929.00;0.13;0
162;arms_factory;840.00;14.20;2938.00;3.15;0
162;arms_factory;899.00;11.55;2932.00;4.36;0
163;arms_factory;703.00;12.82;2990.00;3.75;0
163;arms_factory;851.00;14.20;2967.00;0.13;0
163;arms_factory;518.00;18.70;2924.00;3.15;0
163;arms_factory;811.00;12.62;2938.00;4.36;0
163;arms_factory;759.00;13.60;2957.00;2.20;0
163;arms_factory;609.00;11.70;2983.00;4.86;0
164;arms_factory;805.00;12.12;3398.00;3.15;0
164;arms_factory;467.00;12.73;3413.00;4.36;0
164;arms_factory;726.00;10.73;3377.00;2.20;0
164;arms_factory;614.00;10.75;3512.00;4.86;0
164;arms_factory;889.00;10.28;3563.00;0.14;0
164;arms_factory;675.00;11.25;3298.00;2.80;0
165;arms_factory;1202.00;10.00;3449.00;2.20;0
165;arms_factory;1168.00;9.78;3399.00;4.86;0
165;arms_factory;1089.00;10.40;3543.00;0.14;0
165;arms_factory;1079.00;10.20;3411.00;2.80;0
165;arms_factory;1195.00;10.18;3476.00;0.65;0
165;arms_factory;1109.00;9.80;3528.00;3.31;0
166;arms_factory;1176.00;10.78;1917.00;2.80;0
166;arms_factory;1186.00;9.82;1911.00;0.65;0
166;arms_factory;1217.00;9.70;1837.00;3.31;0
166;arms_factory;1230.00;9.82;1843.00;4.87;0
166;arms_factory;1159.00;10.28;1896.00;2.71;0
166;arms_factory;1239.00;10.45;1820.00;5.37;0
167;arms_factory;1463.00;9.70;1644.00;3.31;0
167;arms_factory;1461.00;9.70;1695.00;4.87;0
167;arms_factory;1534.00;15.07;1744.00;2.71;0
167;arms_factory;1464.00;9.70;1645.00;5.37;0
167;arms_factory;1457.00;9.70;1696.00;1.75;0
167;arms_factory;1476.00;9.78;1686.00;3.32;0
168;arms_factory;1879.00;14.03;1617.00;2.71;0
168;arms_factory;1892.00;10.73;1554.00;5.37;0
168;arms_factory;1867.00;11.10;1655.00;1.75;0
168;arms_factory;1953.00;11.50;1653.00;3.32;0
168;arms_factory;1799.00;14.82;1598.00;1.16;0
168;arms_factory;1840.00;15.25;1627.00;2.36;0
169;arms_factory;1881.00;16.30;1478.00;1.75;0
169;arms_factory;1881.00;14.57;1536.00;3.32;0
169;arms_factory;1916.00;12.60;1459.00;1.16;0
169;arms_factory;1903.00;12.15;1456.00;2.36;0
169;arms_factory;1794.00;11.20;1541.00;5.38;0
169;arms_factory;1870.00;12.82;1453.00;1.76;0
170;arms_factory;2527.00;9.70;2141.00;1.16;0
170;arms_factory;2556.00;9.70;2109.00;2.36;0
170;arms_factory;2536.00;9.70;2128.00;5.38;0
170;arms_factory;2519.00;9.70;2217.00;1.76;0
170;arms_factory;2562.00;9.70;2065.00;4.43;0
170;arms_factory;2588.00;9.70;2070.00;0.81;0
171;arms_factory;2995.00;9.70;2254.00;5.38;0
171;arms_factory;2927.00;9.70;2202.00;1.76;0
171;arms_factory;2996.00;9.70;2231.00;4.43;0
171;arms_factory;2967.00;9.70;2217.00;0.81;0
171;arms_factory;3041.00;9.70;2347.00;3.83;0
171;arms_factory;2890.00;9.70;2269.00;0.21;0
172;arms_factory;3317.00;9.70;2587.00;4.43;0
172;arms_factory;3250.00;9.70;2520.00;0.81;0
172;arms_factory;3313.00;9.70;2540.00;3.83;0
172;arms_factory;3278.00;9.70;2512.00;0.21;0
172;arms_factory;3298.00;9.70;2534.00;2.87;0
172;arms_factory;3322.00;9.70;2490.00;0.71;0
173;arms_factory;3168.00;9.70;2552.00;3.83;0
173;arms_factory;3159.00;9.70;2504.00;0.21;0
173;arms_factory;3205.00;9.70;2537.00;2.87;0
173;arms_factory;3066.00;9.70;2534.00;0.71;0
173;arms_factory;3178.00;9.70;2504.00;0.82;0
173;arms_factory;3123.00;9.70;2531.00;4.94;0
174;arms_factory;3002.00;9.70;2206.00;2.87;0
174;arms_factory;3090.00;9.70;2138.00;0.71;0
174;arms_factory;3108.00;9.70;2191.00;0.82;0
174;arms_factory;3118.00;9.70;2227.00;4.94;0
174;arms_factory;3149.00;9.70;2218.00;1.32;0
174;arms_factory;3004.00;9.70;2204.00;5.44;0
175;arms_factory;728.00;11.30;2417.00;0.82;0
175;arms_factory;750.00;11.03;2395.00;4.94;0
175;arms_factory;781.00;9.85;2387.00;1.32;0
175;arms_factory;717.00;12.23;2428.00;5.44;0
175;arms_factory;745.00;10.12;2459.00;5.54;0
175;arms_factory;750.00;9.70;2477.00;3.38;0
176;arms_factory;840.00;9.73;2508.00;1.32;0
176;arms_factory;895.00;9.70;2498.00;5.44;0
176;arms_factory;883.00;9.70;2584.00;5.54;0
176;arms_factory;788.00;10.65;2538.00;3.38;0
176;arms_factory;820.00;9.70;2497.00;6.05;0
176;arms_factory;906.00;9.70;2543.00;2.43;0
177;arms_factory;881.00;9.70;2461.00;5.54;0
177;arms_factory;788.00;9.70;2451.00;3.38;0
177;arms_factory;876.00;9.70;2439.00;6.05;0
177;arms_factory;795.00;9.73;2415.00;2.43;0
177;arms_factory;813.00;9.70;2455.00;5.45;0
177;arms_factory;902.00;9.80;2395.00;1.83;0
178;arms_factory;3191.00;9.70;2413.00;6.05;0
178;arms_factory;3028.00;9.70;2401.00;2.43;0
178;arms_factory;3054.00;9.70;2361.00;5.45;0
178;arms_factory;3236.00;9.70;2418.00;1.83;0
178;arms_factory;3056.00;9.70;2399.00;4.49;0
178;arms_factory;3107.00;9.70;2460.00;6.05;0
179;arms_factory;2250.00;9.70;2078.00;1.83;0
179;arms_factory;2270.00;9.70;2087.00;4.49;0
179;arms_factory;2279.00;9.70;2072.00;6.05;0
179;arms_factory;2263.00;9.70;2087.00;3.90;0
179;arms_factory;2240.00;9.70;2108.00;5.10;0
179;arms_factory;2258.00;9.70;2093.00;2.94;0
180;arms_factory;2648.00;9.70;2102.00;6.05;0
180;arms_factory;2605.00;9.70;2196.00;3.90;0
180;arms_factory;2561.00;9.70;2237.00;5.10;0
180;arms_factory;2588.00;9.70;2203.00;2.94;0
180;arms_factory;2597.00;9.70;2148.00;4.50;0
180;arms_factory;2687.00;9.70;2114.00;0.88;0
181;arms_factory;2808.00;9.70;2179.00;5.10;0
181;arms_factory;2795.00;9.70;2169.00;2.94;0
181;arms_factory;2811.00;9.70;2302.00;4.50;0
181;arms_factory;2791.00;9.70;2237.00;0.88;0
181;arms_factory;2792.00;9.70;2308.00;3.54;0
181;arms_factory;2794.00;9.70;2225.00;1.39;0
182;arms_factory;2381.00;9.70;2107.00;4.50;0
182;arms_factory;2366.00;9.70;2215.00;0.88;0
182;arms_factory;2380.00;9.70;2216.00;3.54;0
182;arms_factory;2391.00;9.70;2217.00;1.39;0
182;arms_factory;2413.00;9.70;2049.00;4.40;0
182;arms_factory;2421.00;9.70;2051.00;5.61;0
183;arms_factory;2370.00;9.70;2073.00;3.54;0
183;arms_factory;2255.00;9.70;2172.00;1.39;0
183;arms_factory;2325.00;9.70;2212.00;4.40;0
183;arms_factory;2376.00;9.70;2079.00;5.61;0
183;arms_factory;2347.00;9.70;2054.00;3.45;0
183;arms_factory;2286.00;9.70;2235.00;6.11;0
184;arms_factory;2197.00;9.70;2125.00;4.40;0
184;arms_factory;2175.00;9.70;2123.00;5.61;0
184;arms_factory;2158.00;9.70;2093.00;3.45;0
184;arms_factory;2237.00;9.70;2147.00;6.11;0
184;arms_factory;2182.00;9.73;2174.00;1.39;0
184;arms_factory;2206.00;9.70;2111.00;4.06;0
185;arms_factory;2151.00;9.70;2160.00;3.45;0
185;arms_factory;2168.00;10.05;2239.00;6.11;0
185;arms_factory;2134.00;9.98;2242.00;1.39;0
185;arms_factory;2105.00;9.70;2192.00;4.06;0
185;arms_factory;2073.00;9.70;2256.00;1.90;0
185;arms_factory;2086.00;9.70;2192.00;2.00;0
186;arms_factory;2281.00;11.23;2376.00;1.39;0
186;arms_factory;2064.00;10.70;2301.00;4.06;0
186;arms_factory;2298.00;10.23;2330.00;1.90;0
186;arms_factory;2228.00;10.03;2329.00;2.00;0
186;arms_factory;2236.00;9.70;2301.00;6.12;0
186;arms_factory;2256.00;13.90;2427.00;2.50;0
187;arms_factory;2371.00;9.93;2284.00;1.90;0
187;arms_factory;2318.00;12.28;2417.00;2.00;0
187;arms_factory;2357.00;11.03;2396.00;6.12;0
187;arms_factory;2332.00;10.35;2385.00;2.50;0
187;arms_factory;2335.00;9.70;2252.00;5.17;0
187;arms_factory;2369.00;9.70;2361.00;1.90;0
188;arms_factory;2476.00;10.28;2329.00;6.12;0
188;arms_factory;2399.00;9.70;2237.00;2.50;0
188;arms_factory;2446.00;9.70;2236.00;5.17;0
188;arms_factory;2440.00;10.05;2297.00;1.90;0
188;arms_factory;2381.00;9.73;2319.00;4.57;0
188;arms_factory;2470.00;9.80;2278.00;0.95;0
189;arms_factory;2541.00;15.40;2464.00;5.17;0
189;arms_factory;2412.00;10.75;2391.00;1.90;0
189;arms_factory;2422.00;11.30;2382.00;4.57;0
189;arms_factory;2449.00;10.73;2360.00;0.95;0
189;arms_factory;2461.00;11.20;2440.00;3.61;0
189;arms_factory;2479.00;11.45;2432.00;0.35;0
190;arms_factory;2622.00;9.70;2312.00;4.57;0
190;arms_factory;2575.00;9.70;2319.00;0.95;0
190;arms_factory;2544.00;9.93;2327.00;3.61;0
190;arms_factory;2589.00;10.45;2377.00;0.35;0
190;arms_factory;2597.00;10.23;2376.00;3.02;0
190;arms_factory;2548.00;10.48;2378.00;5.68;0
191;arms_factory;2596.00;10.45;2400.00;0.35;0
191;arms_factory;2632.00;10.98;2427.00;3.02;0
191;arms_factory;2619.00;12.10;2445.00;5.68;0
191;arms_factory;2620.00;11.38;2422.00;2.06;0
191;arms_factory;2565.00;11.45;2427.00;5.08;0
191;arms_factory;2583.00;11.82;2410.00;0.00;0
192;arms_factory;2639.00;14.68;2480.00;5.68;0
192;arms_factory;2666.00;10.95;2460.00;2.06;0
192;arms_factory;2728.00;10.28;2427.00;5.08;0
192;arms_factory;2706.00;13.80;2539.00;0.00;0
192;arms_factory;2715.00;11.53;2523.00;4.12;0
192;arms_factory;2729.00;10.32;2417.00;0.86;0
193;arms_factory;2950.00;9.70;2482.00;5.08;0
193;arms_factory;2990.00;9.70;2417.00;0.00;0
193;arms_factory;2916.00;9.70;2337.00;4.12;0
193;arms_factory;2932.00;9.70;2429.00;0.86;0
193;arms_factory;2920.00;9.70;2369.00;2.07;0
193;arms_factory;2944.00;9.70;2449.00;6.19;0
194;arms_factory;2786.00;11.90;2598.00;4.12;0
194;arms_factory;2863.00;9.70;2336.00;0.86;0
194;arms_factory;2879.00;9.70;2515.00;2.07;0
194;arms_factory;2910.00;9.70;2510.00;6.19;0
194;arms_factory;2771.00;9.70;2418.00;2.57;0
194;arms_factory;2770.00;9.70;2335.00;4.13;0
195;arms_factory;2598.00;11.07;2664.00;2.07;0
195;arms_factory;2654.00;12.05;2651.00;6.19;0
195;arms_factory;2575.00;13.30;2727.00;2.57;0
195;arms_factory;2592.00;11.57;2636.00;4.13;0
195;arms_factory;2693.00;11.57;2673.00;0.51;0
195;arms_factory;2552.00;11.30;2667.00;4.64;0
196;arms_factory;2370.00;10.70;2537.00;2.57;0
196;arms_factory;2256.00;10.62;2609.00;4.13;0
196;arms_factory;2354.00;10.95;2564.00;0.51;0
196;arms_factory;2260.00;10.53;2678.00;4.64;0
196;arms_factory;2319.00;10.62;2627.00;5.84;0
196;arms_factory;2280.00;10.25;2589.00;2.58;0
197;arms_factory;2574.00;13.98;2785.00;0.51;0
197;arms_factory;2560.00;14.50;2863.00;4.64;0
197;arms_factory;2562.00;13.93;2839.00;5.84;0
197;arms_factory;2586.00;15.10;2857.00;2.58;0
197;arms_factory;2481.00;14.03;2847.00;5.24;0
197;arms_factory;2497.00;15.15;2807.00;1.62;0
198;arms_factory;2390.00;11.00;2663.00;5.84;0
198;arms_factory;2463.00;11.75;2649.00;2.58;0
198;arms_factory;2439.00;11.12;2717.00;5.24;0
198;arms_factory;2364.00;10.25;2704.00;1.62;0
198;arms_factory;2493.00;12.82;2742.00;5.74;0
198;arms_factory;2483.00;11.50;2776.00;1.02;0
199;arms_factory;1852.00;9.70;2941.00;5.24;0
199;arms_factory;1843.00;9.70;2977.00;1.62;0
199;arms_factory;1885.00;9.70;2940.00;5.74;0
199;arms_factory;1885.00;9.70;2968.00;1.02;0
199;arms_factory;1827.00;9.70;2980.00;5.15;0
199;arms_factory;1891.00;9.70;2959.00;0.07;0
200;arms_factory;728.00;13.32;2253.00;5.74;0
200;arms_factory;703.00;11.50;2316.00;1.02;0
200;arms_factory;704.00;14.85;2260.00;5.15;0
200;arms_factory;761.00;11.70;2247.00;0.07;0
200;arms_factory;754.00;11.82;2221.00;3.09;0
200;arms_factory;808.00;11.70;2179.00;5.75;0
201;arms_factory;853.00;13.60;2197.00;5.15;0
201;arms_factory;888.00;13.68;2167.00;0.07;0
201;arms_factory;854.00;12.60;2215.00;3.09;0
201;arms_factory;817.00;9.70;2074.00;5.75;0
201;arms_factory;803.00;9.70;2097.00;2.13;0
201;arms_factory;753.00;9.70;2118.00;4.80;0
202;arms_factory;783.00;9.70;2557.00;3.09;0
202;arms_factory;706.00;10.88;2590.00;5.75;0
202;arms_factory;674.00;12.43;2531.00;2.13;0
202;arms_factory;743.00;9.70;2537.00;4.80;0
202;arms_factory;688.00;10.35;2557.00;1.53;0
202;arms_factory;693.00;10.35;2610.00;2.74;0
203;arms_factory;762.00;10.40;2627.00;4.80;0
203;arms_factory;778.00;10.38;2597.00;1.53;0
203;arms_factory;829.00;9.70;2557.00;2.74;0
203;arms_factory;718.00;11.28;2661.00;0.58;0
203;arms_factory;808.00;10.62;2608.00;4.70;0
